2026-01-28T09:39:51.729398174Z I0128 09:39:51.729380       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0ef0478c5528c9769" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:39:51.729441355Z I0128 09:39:51.729425       1 nodelink_controller.go:91] Adding internal IP "10.0.102.200" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:39:51.729441355Z I0128 09:39:51.729432       1 nodelink_controller.go:91] Adding internal IP "10.0.102.200" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:39:51.729501027Z I0128 09:39:51.729476       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-102-200.us-west-1.compute.internal
2026-01-28T09:39:51.729575098Z I0128 09:39:51.729553       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-102-200.us-west-1.compute.internal"
2026-01-28T09:39:51.729575098Z I0128 09:39:51.729565       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-102-200.us-west-1.compute.internal" by ProviderID
2026-01-28T09:39:51.729653880Z I0128 09:39:51.729630       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-0" for node "ip-10-0-102-200.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-0ef0478c5528c9769"
2026-01-28T09:39:56.925011574Z I0128 09:39:56.924922       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T09:39:56.925079355Z I0128 09:39:56.925063       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T09:39:56.925118796Z I0128 09:39:56.925106       1 nodelink_controller.go:91] Adding internal IP "10.0.78.215" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T09:39:56.925148667Z I0128 09:39:56.925137       1 nodelink_controller.go:91] Adding internal IP "10.0.78.215" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T09:39:56.925233218Z I0128 09:39:56.925215       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-78-215.us-west-1.compute.internal
2026-01-28T09:39:56.925365411Z I0128 09:39:56.925349       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-78-215.us-west-1.compute.internal"
2026-01-28T09:39:56.925411742Z I0128 09:39:56.925400       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-78-215.us-west-1.compute.internal" by ProviderID
2026-01-28T09:39:56.925549195Z I0128 09:39:56.925532       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1c-mj4l8" for node "ip-10-0-78-215.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab"
2026-01-28T09:40:01.919080938Z I0128 09:40:01.919044       1 nodelink_controller.go:91] Adding internal IP "10.0.102.200" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:40:01.919120739Z I0128 09:40:01.919104       1 nodelink_controller.go:91] Adding internal IP "10.0.102.200" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:40:01.919120739Z I0128 09:40:01.919114       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0ef0478c5528c9769" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:40:01.919134419Z I0128 09:40:01.919120       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0ef0478c5528c9769" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:40:01.919186830Z I0128 09:40:01.919169       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-102-200.us-west-1.compute.internal
2026-01-28T09:40:01.919281102Z I0128 09:40:01.919255       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-102-200.us-west-1.compute.internal"
2026-01-28T09:40:01.919281102Z I0128 09:40:01.919269       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-102-200.us-west-1.compute.internal" by ProviderID
2026-01-28T09:40:01.919384654Z I0128 09:40:01.919361       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-0" for node "ip-10-0-102-200.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-0ef0478c5528c9769"
2026-01-28T09:40:16.975320588Z I0128 09:40:16.974610       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T09:40:16.975320588Z I0128 09:40:16.974629       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T09:40:16.975320588Z I0128 09:40:16.974637       1 nodelink_controller.go:91] Adding internal IP "10.0.3.203" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T09:40:16.975320588Z I0128 09:40:16.974642       1 nodelink_controller.go:91] Adding internal IP "10.0.3.203" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T09:40:16.975320588Z I0128 09:40:16.974692       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T09:40:16.975320588Z I0128 09:40:16.974765       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal"
2026-01-28T09:40:16.975320588Z I0128 09:40:16.974773       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal" by ProviderID
2026-01-28T09:40:16.975320588Z I0128 09:40:16.974843       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" for node "ip-10-0-3-203.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-056ab182efb057c55"
2026-01-28T09:40:22.312235080Z I0128 09:40:22.312197       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0ef0478c5528c9769" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:40:22.313315313Z I0128 09:40:22.312853       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0ef0478c5528c9769" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:40:22.313315313Z I0128 09:40:22.312879       1 nodelink_controller.go:91] Adding internal IP "10.0.102.200" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:40:22.313315313Z I0128 09:40:22.312910       1 nodelink_controller.go:91] Adding internal IP "10.0.102.200" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:40:22.313315313Z I0128 09:40:22.312953       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-102-200.us-west-1.compute.internal
2026-01-28T09:40:22.313315313Z I0128 09:40:22.313030       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-102-200.us-west-1.compute.internal"
2026-01-28T09:40:22.313315313Z I0128 09:40:22.313035       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-102-200.us-west-1.compute.internal" by ProviderID
2026-01-28T09:40:22.313315313Z I0128 09:40:22.313095       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-0" for node "ip-10-0-102-200.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-0ef0478c5528c9769"
2026-01-28T09:40:27.262297391Z I0128 09:40:27.261858       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T09:40:27.262297391Z I0128 09:40:27.261880       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T09:40:27.262297391Z I0128 09:40:27.261914       1 nodelink_controller.go:91] Adding internal IP "10.0.3.203" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T09:40:27.262297391Z I0128 09:40:27.261921       1 nodelink_controller.go:91] Adding internal IP "10.0.3.203" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T09:40:27.262297391Z I0128 09:40:27.261969       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T09:40:27.262297391Z I0128 09:40:27.262058       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal"
2026-01-28T09:40:27.262297391Z I0128 09:40:27.262065       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal" by ProviderID
2026-01-28T09:40:27.262297391Z I0128 09:40:27.262136       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" for node "ip-10-0-3-203.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-056ab182efb057c55"
2026-01-28T09:40:32.024349900Z I0128 09:40:32.023960       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-010583ba086028d2a" for node "ip-10-0-108-54.us-west-1.compute.internal" to indexer
2026-01-28T09:40:32.024349900Z I0128 09:40:32.023981       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-010583ba086028d2a" for node "ip-10-0-108-54.us-west-1.compute.internal" to indexer
2026-01-28T09:40:32.024349900Z I0128 09:40:32.023991       1 nodelink_controller.go:91] Adding internal IP "10.0.108.54" for node "ip-10-0-108-54.us-west-1.compute.internal" to indexer
2026-01-28T09:40:32.024349900Z I0128 09:40:32.023996       1 nodelink_controller.go:91] Adding internal IP "10.0.108.54" for node "ip-10-0-108-54.us-west-1.compute.internal" to indexer
2026-01-28T09:40:32.024349900Z I0128 09:40:32.024038       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-108-54.us-west-1.compute.internal
2026-01-28T09:40:32.024349900Z I0128 09:40:32.024189       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-108-54.us-west-1.compute.internal"
2026-01-28T09:40:32.024349900Z I0128 09:40:32.024198       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-108-54.us-west-1.compute.internal" by ProviderID
2026-01-28T09:40:32.024349900Z I0128 09:40:32.024266       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-2" for node "ip-10-0-108-54.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-010583ba086028d2a"
2026-01-28T09:40:32.564556623Z I0128 09:40:32.564510       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0ef0478c5528c9769" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:40:32.564622814Z I0128 09:40:32.564608       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0ef0478c5528c9769" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:40:32.564659815Z I0128 09:40:32.564646       1 nodelink_controller.go:91] Adding internal IP "10.0.102.200" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:40:32.564691446Z I0128 09:40:32.564680       1 nodelink_controller.go:91] Adding internal IP "10.0.102.200" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:40:32.564768388Z I0128 09:40:32.564753       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-102-200.us-west-1.compute.internal
2026-01-28T09:40:32.564876490Z I0128 09:40:32.564862       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-102-200.us-west-1.compute.internal"
2026-01-28T09:40:32.564933231Z I0128 09:40:32.564920       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-102-200.us-west-1.compute.internal" by ProviderID
2026-01-28T09:40:32.565115005Z I0128 09:40:32.565079       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-0" for node "ip-10-0-102-200.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-0ef0478c5528c9769"
2026-01-28T09:40:42.757543977Z I0128 09:40:42.757483       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0ef0478c5528c9769" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:40:42.757651649Z I0128 09:40:42.757635       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0ef0478c5528c9769" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:40:42.757694360Z I0128 09:40:42.757681       1 nodelink_controller.go:91] Adding internal IP "10.0.102.200" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:40:42.757762112Z I0128 09:40:42.757739       1 nodelink_controller.go:91] Adding internal IP "10.0.102.200" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:40:42.757843333Z I0128 09:40:42.757827       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-102-200.us-west-1.compute.internal
2026-01-28T09:40:42.757970506Z I0128 09:40:42.757955       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-102-200.us-west-1.compute.internal"
2026-01-28T09:40:42.758011447Z I0128 09:40:42.757999       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-102-200.us-west-1.compute.internal" by ProviderID
2026-01-28T09:40:42.758110989Z I0128 09:40:42.758095       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-0" for node "ip-10-0-102-200.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-0ef0478c5528c9769"
2026-01-28T09:40:54.018010403Z I0128 09:40:54.017970       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0ef0478c5528c9769" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:40:54.018073574Z I0128 09:40:54.018058       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0ef0478c5528c9769" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:40:54.018128245Z I0128 09:40:54.018107       1 nodelink_controller.go:91] Adding internal IP "10.0.102.200" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:40:54.018128245Z I0128 09:40:54.018118       1 nodelink_controller.go:91] Adding internal IP "10.0.102.200" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:40:54.018188787Z I0128 09:40:54.018163       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-102-200.us-west-1.compute.internal
2026-01-28T09:40:54.018255378Z I0128 09:40:54.018235       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-102-200.us-west-1.compute.internal"
2026-01-28T09:40:54.018255378Z I0128 09:40:54.018246       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-102-200.us-west-1.compute.internal" by ProviderID
2026-01-28T09:40:54.018330340Z I0128 09:40:54.018309       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-0" for node "ip-10-0-102-200.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-0ef0478c5528c9769"
2026-01-28T09:40:58.052910077Z I0128 09:40:58.052830       1 nodelink_controller.go:91] Adding internal IP "10.0.78.215" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T09:40:58.052910077Z I0128 09:40:58.052854       1 nodelink_controller.go:91] Adding internal IP "10.0.78.215" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T09:40:58.052910077Z I0128 09:40:58.052862       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T09:40:58.052910077Z I0128 09:40:58.052868       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T09:40:58.052962429Z I0128 09:40:58.052937       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-78-215.us-west-1.compute.internal
2026-01-28T09:40:58.053101212Z I0128 09:40:58.053044       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-78-215.us-west-1.compute.internal"
2026-01-28T09:40:58.053101212Z I0128 09:40:58.053057       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-78-215.us-west-1.compute.internal" by ProviderID
2026-01-28T09:40:58.053145053Z I0128 09:40:58.053121       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1c-mj4l8" for node "ip-10-0-78-215.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab"
2026-01-28T09:40:58.365375858Z I0128 09:40:58.365248       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T09:40:58.365375858Z I0128 09:40:58.365270       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T09:40:58.365375858Z I0128 09:40:58.365347       1 nodelink_controller.go:91] Adding internal IP "10.0.3.203" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T09:40:58.365375858Z I0128 09:40:58.365356       1 nodelink_controller.go:91] Adding internal IP "10.0.3.203" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T09:40:58.365471330Z I0128 09:40:58.365401       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T09:40:58.365536132Z I0128 09:40:58.365503       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal"
