2026-01-28T10:18:37.939165401Z I0128 10:18:37.939146       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:18:37.939268186Z I0128 10:18:37.939214       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-010583ba086028d2a] <nil> <nil> {}}
2026-01-28T10:18:38.190568238Z I0128 10:18:38.190502       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:18:38.290881610Z I0128 10:18:38.290817       1 batcher.go:146] Batch processing duration: 100.222367ms
2026-01-28T10:18:38.290942674Z I0128 10:18:38.290891       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:18:38.290985946Z I0128 10:18:38.290906       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0ef0478c5528c9769] <nil> <nil> {}}
2026-01-28T10:18:38.402985511Z I0128 10:18:38.402921       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:18:38.503326114Z I0128 10:18:38.503264       1 batcher.go:146] Batch processing duration: 100.25048ms
2026-01-28T10:18:38.503388347Z I0128 10:18:38.503350       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:18:38.503404048Z I0128 10:18:38.503364       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-056ab182efb057c55] <nil> <nil> {}}
2026-01-28T10:18:38.630374530Z I0128 10:18:38.630321       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:18:38.730717253Z I0128 10:18:38.730658       1 batcher.go:146] Batch processing duration: 100.230548ms
2026-01-28T10:18:38.730717253Z I0128 10:18:38.730707       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:18:38.730776456Z I0128 10:18:38.730716       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0b0dc084c90fc4dab] <nil> <nil> {}}
2026-01-28T10:18:38.833402974Z I0128 10:18:38.833358       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:18:38.933684815Z I0128 10:18:38.933626       1 batcher.go:146] Batch processing duration: 100.191616ms
2026-01-28T10:18:38.933743118Z I0128 10:18:38.933688       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:18:38.933756618Z I0128 10:18:38.933718       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T10:18:39.041728543Z I0128 10:18:39.041676       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:18:39.142692768Z I0128 10:18:39.142626       1 batcher.go:146] Batch processing duration: 100.86284ms
2026-01-28T10:18:39.142692768Z I0128 10:18:39.142681       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:18:39.142779102Z I0128 10:18:39.142715       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-055b83ab99acf565e] <nil> <nil> {}}
2026-01-28T10:18:39.262810427Z I0128 10:18:39.262759       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:18:39.262810427Z I0128 10:18:39.262797       1 node_controller.go:271] Update 6 nodes status took 1.424286225s.
2026-01-28T10:23:39.363949539Z I0128 10:23:39.363880       1 batcher.go:146] Batch processing duration: 100.220694ms
2026-01-28T10:23:39.364003052Z I0128 10:23:39.363944       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:23:39.364003052Z I0128 10:23:39.363956       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0ef0478c5528c9769] <nil> <nil> {}}
2026-01-28T10:23:39.492638519Z I0128 10:23:39.492583       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:23:39.592927946Z I0128 10:23:39.592878       1 batcher.go:146] Batch processing duration: 100.205783ms
2026-01-28T10:23:39.592970119Z I0128 10:23:39.592953       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:23:39.593001960Z I0128 10:23:39.592964       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-056ab182efb057c55] <nil> <nil> {}}
2026-01-28T10:23:39.710004749Z I0128 10:23:39.709957       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:23:39.810255764Z I0128 10:23:39.810175       1 batcher.go:146] Batch processing duration: 100.103738ms
2026-01-28T10:23:39.810255764Z I0128 10:23:39.810243       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:23:39.810304316Z I0128 10:23:39.810254       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0b0dc084c90fc4dab] <nil> <nil> {}}
2026-01-28T10:23:39.928553227Z I0128 10:23:39.928506       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:23:40.028880426Z I0128 10:23:40.028826       1 batcher.go:146] Batch processing duration: 100.232324ms
2026-01-28T10:23:40.028943319Z I0128 10:23:40.028878       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:23:40.028943319Z I0128 10:23:40.028889       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T10:23:40.144758389Z I0128 10:23:40.144718       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:23:40.245125780Z I0128 10:23:40.245074       1 batcher.go:146] Batch processing duration: 100.198313ms
2026-01-28T10:23:40.245237525Z I0128 10:23:40.245212       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:23:40.245282798Z I0128 10:23:40.245226       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-055b83ab99acf565e] <nil> <nil> {}}
2026-01-28T10:23:40.344748104Z I0128 10:23:40.344694       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:23:40.445077734Z I0128 10:23:40.445001       1 batcher.go:146] Batch processing duration: 100.220544ms
2026-01-28T10:23:40.445133836Z I0128 10:23:40.445076       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:23:40.445133836Z I0128 10:23:40.445084       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-010583ba086028d2a] <nil> <nil> {}}
2026-01-28T10:23:40.560929325Z I0128 10:23:40.560887       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:23:40.560985698Z I0128 10:23:40.560923       1 node_controller.go:271] Update 6 nodes status took 1.297365937s.
