2026-01-28T10:01:11.184758384Z I0128 10:01:11.184700       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /metrics-daemon-sa-rolebinding was successful
2026-01-28T10:01:11.184830245Z I0128 10:01:11.184753       1 log.go:245] reconciling (apps/v1, Kind=DaemonSet) openshift-multus/network-metrics-daemon
2026-01-28T10:01:11.386175473Z I0128 10:01:11.386132       1 log.go:245] Apply / Create of (apps/v1, Kind=DaemonSet) openshift-multus/network-metrics-daemon was successful
2026-01-28T10:01:11.386220334Z I0128 10:01:11.386175       1 log.go:245] reconciling (monitoring.coreos.com/v1, Kind=ServiceMonitor) openshift-multus/monitor-network
2026-01-28T10:01:11.585209260Z I0128 10:01:11.585158       1 log.go:245] Apply / Create of (monitoring.coreos.com/v1, Kind=ServiceMonitor) openshift-multus/monitor-network was successful
2026-01-28T10:01:11.585209260Z I0128 10:01:11.585202       1 log.go:245] reconciling (/v1, Kind=Service) openshift-multus/network-metrics-service
2026-01-28T10:01:11.783738317Z I0128 10:01:11.783689       1 log.go:245] Apply / Create of (/v1, Kind=Service) openshift-multus/network-metrics-service was successful
2026-01-28T10:01:11.783805219Z I0128 10:01:11.783740       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=Role) openshift-multus/prometheus-k8s
2026-01-28T10:01:11.983505541Z I0128 10:01:11.983454       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=Role) openshift-multus/prometheus-k8s was successful
2026-01-28T10:01:11.983558992Z I0128 10:01:11.983501       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-multus/prometheus-k8s
2026-01-28T10:01:12.185153064Z I0128 10:01:12.184816       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-multus/prometheus-k8s was successful
2026-01-28T10:01:12.185153064Z I0128 10:01:12.184866       1 log.go:245] reconciling (/v1, Kind=Service) openshift-multus/multus-admission-controller
2026-01-28T10:01:12.384356565Z I0128 10:01:12.384305       1 log.go:245] Apply / Create of (/v1, Kind=Service) openshift-multus/multus-admission-controller was successful
2026-01-28T10:01:12.384356565Z I0128 10:01:12.384345       1 log.go:245] reconciling (/v1, Kind=ServiceAccount) openshift-multus/multus-ac
2026-01-28T10:01:12.583406683Z I0128 10:01:12.583354       1 log.go:245] Apply / Create of (/v1, Kind=ServiceAccount) openshift-multus/multus-ac was successful
2026-01-28T10:01:12.583470985Z I0128 10:01:12.583410       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /multus-admission-controller-webhook
2026-01-28T10:01:12.784635378Z I0128 10:01:12.784562       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /multus-admission-controller-webhook was successful
2026-01-28T10:01:12.784635378Z I0128 10:01:12.784628       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /multus-admission-controller-webhook
2026-01-28T10:01:12.985315991Z I0128 10:01:12.985255       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /multus-admission-controller-webhook was successful
2026-01-28T10:01:12.985315991Z I0128 10:01:12.985303       1 log.go:245] reconciling (admissionregistration.k8s.io/v1, Kind=ValidatingWebhookConfiguration) /multus.openshift.io
2026-01-28T10:01:13.184294607Z I0128 10:01:13.184236       1 log.go:245] Apply / Create of (admissionregistration.k8s.io/v1, Kind=ValidatingWebhookConfiguration) /multus.openshift.io was successful
2026-01-28T10:01:13.184361618Z I0128 10:01:13.184290       1 log.go:245] reconciling (apps/v1, Kind=Deployment) openshift-multus/multus-admission-controller
2026-01-28T10:01:13.387116266Z I0128 10:01:13.387041       1 log.go:245] Apply / Create of (apps/v1, Kind=Deployment) openshift-multus/multus-admission-controller was successful
2026-01-28T10:01:13.387116266Z I0128 10:01:13.387083       1 log.go:245] reconciling (monitoring.coreos.com/v1, Kind=ServiceMonitor) openshift-multus/monitor-multus-admission-controller
2026-01-28T10:01:13.586196454Z I0128 10:01:13.586139       1 log.go:245] Apply / Create of (monitoring.coreos.com/v1, Kind=ServiceMonitor) openshift-multus/monitor-multus-admission-controller was successful
2026-01-28T10:01:13.586196454Z I0128 10:01:13.586187       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=Role) openshift-multus/prometheus-k8s
2026-01-28T10:01:13.784164119Z I0128 10:01:13.784080       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=Role) openshift-multus/prometheus-k8s was successful
2026-01-28T10:01:13.784164119Z I0128 10:01:13.784156       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-multus/prometheus-k8s
2026-01-28T10:01:13.983219987Z I0128 10:01:13.983167       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-multus/prometheus-k8s was successful
2026-01-28T10:01:13.983281319Z I0128 10:01:13.983218       1 log.go:245] reconciling (monitoring.coreos.com/v1, Kind=PrometheusRule) openshift-multus/prometheus-k8s-rules
2026-01-28T10:01:14.192424512Z I0128 10:01:14.192372       1 log.go:245] Apply / Create of (monitoring.coreos.com/v1, Kind=PrometheusRule) openshift-multus/prometheus-k8s-rules was successful
2026-01-28T10:01:14.192497144Z I0128 10:01:14.192421       1 log.go:245] reconciling (/v1, Kind=Namespace) /openshift-ovn-kubernetes
2026-01-28T10:01:14.384310857Z I0128 10:01:14.384261       1 log.go:245] Apply / Create of (/v1, Kind=Namespace) /openshift-ovn-kubernetes was successful
2026-01-28T10:01:14.384310857Z I0128 10:01:14.384305       1 log.go:245] reconciling (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /egressfirewalls.k8s.ovn.org
2026-01-28T10:01:14.590163851Z I0128 10:01:14.590116       1 log.go:245] Apply / Create of (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /egressfirewalls.k8s.ovn.org was successful
2026-01-28T10:01:14.590224862Z I0128 10:01:14.590163       1 log.go:245] reconciling (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /egressips.k8s.ovn.org
2026-01-28T10:01:14.788149766Z I0128 10:01:14.788082       1 log.go:245] Apply / Create of (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /egressips.k8s.ovn.org was successful
2026-01-28T10:01:14.788204877Z I0128 10:01:14.788148       1 log.go:245] reconciling (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /egressqoses.k8s.ovn.org
2026-01-28T10:01:14.988922561Z I0128 10:01:14.988869       1 log.go:245] Apply / Create of (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /egressqoses.k8s.ovn.org was successful
2026-01-28T10:01:14.988985832Z I0128 10:01:14.988920       1 log.go:245] reconciling (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /adminpolicybasedexternalroutes.k8s.ovn.org
2026-01-28T10:01:15.191162407Z I0128 10:01:15.191085       1 log.go:245] Apply / Create of (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /adminpolicybasedexternalroutes.k8s.ovn.org was successful
2026-01-28T10:01:15.191162407Z I0128 10:01:15.191151       1 log.go:245] reconciling (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /egressservices.k8s.ovn.org
2026-01-28T10:01:15.388072299Z I0128 10:01:15.388013       1 log.go:245] Apply / Create of (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /egressservices.k8s.ovn.org was successful
2026-01-28T10:01:15.388072299Z I0128 10:01:15.388059       1 log.go:245] reconciling (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /adminnetworkpolicies.policy.networking.k8s.io
2026-01-28T10:01:15.606071732Z I0128 10:01:15.606025       1 log.go:245] Apply / Create of (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /adminnetworkpolicies.policy.networking.k8s.io was successful
2026-01-28T10:01:15.606071732Z I0128 10:01:15.606066       1 log.go:245] reconciling (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /baselineadminnetworkpolicies.policy.networking.k8s.io
2026-01-28T10:01:15.807398038Z I0128 10:01:15.807346       1 log.go:245] Apply / Create of (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /baselineadminnetworkpolicies.policy.networking.k8s.io was successful
2026-01-28T10:01:15.807456119Z I0128 10:01:15.807396       1 log.go:245] reconciling (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /ipamclaims.k8s.cni.cncf.io
2026-01-28T10:01:15.986860388Z I0128 10:01:15.986810       1 log.go:245] Apply / Create of (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /ipamclaims.k8s.cni.cncf.io was successful
2026-01-28T10:01:15.986860388Z I0128 10:01:15.986854       1 log.go:245] reconciling (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /userdefinednetworks.k8s.ovn.org
2026-01-28T10:01:16.210833918Z I0128 10:01:16.210783       1 log.go:245] Apply / Create of (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /userdefinednetworks.k8s.ovn.org was successful
2026-01-28T10:01:16.210909669Z I0128 10:01:16.210836       1 log.go:245] reconciling (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /clusteruserdefinednetworks.k8s.ovn.org
2026-01-28T10:01:16.418172013Z I0128 10:01:16.418117       1 log.go:245] Apply / Create of (apiextensions.k8s.io/v1, Kind=CustomResourceDefinition) /clusteruserdefinednetworks.k8s.ovn.org was successful
2026-01-28T10:01:16.418242465Z I0128 10:01:16.418169       1 log.go:245] reconciling (/v1, Kind=ServiceAccount) openshift-ovn-kubernetes/ovn-kubernetes-node
2026-01-28T10:01:16.445438575Z E0128 10:01:16.445387       1 reflector.go:200] "Failed to watch" err="failed to list *v1alpha1.PodNetworkConnectivityCheck: the server could not find the requested resource (get podnetworkconnectivitychecks.controlplane.operator.openshift.io)" reflector="k8s.io/client-go@v0.33.3/tools/cache/reflector.go:285" type="*v1alpha1.PodNetworkConnectivityCheck"
2026-01-28T10:01:16.582789196Z I0128 10:01:16.582745       1 log.go:245] Apply / Create of (/v1, Kind=ServiceAccount) openshift-ovn-kubernetes/ovn-kubernetes-node was successful
2026-01-28T10:01:16.582853597Z I0128 10:01:16.582786       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=Role) openshift-ovn-kubernetes/openshift-ovn-kubernetes-node-limited
2026-01-28T10:01:16.785031652Z I0128 10:01:16.784981       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=Role) openshift-ovn-kubernetes/openshift-ovn-kubernetes-node-limited was successful
2026-01-28T10:01:16.785031652Z I0128 10:01:16.785026       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-ovn-kubernetes/openshift-ovn-kubernetes-nodes-identity-limited
2026-01-28T10:01:16.982653080Z I0128 10:01:16.982597       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-ovn-kubernetes/openshift-ovn-kubernetes-nodes-identity-limited was successful
2026-01-28T10:01:16.982653080Z I0128 10:01:16.982637       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /openshift-ovn-kubernetes-node-limited
2026-01-28T10:01:17.186321416Z I0128 10:01:17.186252       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /openshift-ovn-kubernetes-node-limited was successful
2026-01-28T10:01:17.186321416Z I0128 10:01:17.186301       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /openshift-ovn-kubernetes-node-identity-limited
2026-01-28T10:01:17.385208801Z I0128 10:01:17.385152       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /openshift-ovn-kubernetes-node-identity-limited was successful
2026-01-28T10:01:17.385208801Z I0128 10:01:17.385196       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /openshift-ovn-kubernetes-kube-rbac-proxy
2026-01-28T10:01:17.583312979Z I0128 10:01:17.583247       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /openshift-ovn-kubernetes-kube-rbac-proxy was successful
2026-01-28T10:01:17.583312979Z I0128 10:01:17.583304       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /openshift-ovn-kubernetes-node-kube-rbac-proxy
2026-01-28T10:01:17.783413029Z I0128 10:01:17.783360       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /openshift-ovn-kubernetes-node-kube-rbac-proxy was successful
2026-01-28T10:01:17.783413029Z I0128 10:01:17.783405       1 log.go:245] reconciling (/v1, Kind=ConfigMap) openshift-ovn-kubernetes/ovnkube-config
2026-01-28T10:01:17.985238427Z I0128 10:01:17.985170       1 log.go:245] Apply / Create of (/v1, Kind=ConfigMap) openshift-ovn-kubernetes/ovnkube-config was successful
2026-01-28T10:01:17.985238427Z I0128 10:01:17.985220       1 log.go:245] reconciling (/v1, Kind=ServiceAccount) openshift-ovn-kubernetes/ovn-kubernetes-control-plane
2026-01-28T10:01:18.183703372Z I0128 10:01:18.183654       1 log.go:245] Apply / Create of (/v1, Kind=ServiceAccount) openshift-ovn-kubernetes/ovn-kubernetes-control-plane was successful
2026-01-28T10:01:18.183768363Z I0128 10:01:18.183742       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /openshift-ovn-kubernetes-control-plane-limited
2026-01-28T10:01:18.384305663Z I0128 10:01:18.384256       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /openshift-ovn-kubernetes-control-plane-limited was successful
2026-01-28T10:01:18.384371534Z I0128 10:01:18.384300       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /openshift-ovn-kubernetes-control-plane-limited
2026-01-28T10:01:18.584511496Z I0128 10:01:18.584450       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /openshift-ovn-kubernetes-control-plane-limited was successful
2026-01-28T10:01:18.584594128Z I0128 10:01:18.584525       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=Role) openshift-ovn-kubernetes/openshift-ovn-kubernetes-control-plane-limited
2026-01-28T10:01:18.784715718Z I0128 10:01:18.784663       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=Role) openshift-ovn-kubernetes/openshift-ovn-kubernetes-control-plane-limited was successful
2026-01-28T10:01:18.784777850Z I0128 10:01:18.784717       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-ovn-kubernetes/openshift-ovn-kubernetes-control-plane-limited
2026-01-28T10:01:18.983984791Z I0128 10:01:18.983939       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-ovn-kubernetes/openshift-ovn-kubernetes-control-plane-limited was successful
2026-01-28T10:01:18.984044603Z I0128 10:01:18.983982       1 log.go:245] reconciling (network.operator.openshift.io/v1, Kind=OperatorPKI) openshift-ovn-kubernetes/ovn
2026-01-28T10:01:19.183924278Z I0128 10:01:19.183870       1 log.go:245] Apply / Create of (network.operator.openshift.io/v1, Kind=OperatorPKI) openshift-ovn-kubernetes/ovn was successful
2026-01-28T10:01:19.183991239Z I0128 10:01:19.183919       1 log.go:245] reconciling (network.operator.openshift.io/v1, Kind=OperatorPKI) openshift-ovn-kubernetes/signer
2026-01-28T10:01:19.385269435Z I0128 10:01:19.385221       1 log.go:245] Apply / Create of (network.operator.openshift.io/v1, Kind=OperatorPKI) openshift-ovn-kubernetes/signer was successful
2026-01-28T10:01:19.385322056Z I0128 10:01:19.385266       1 log.go:245] reconciling (flowcontrol.apiserver.k8s.io/v1, Kind=FlowSchema) /openshift-ovn-kubernetes
2026-01-28T10:01:19.583890604Z I0128 10:01:19.583847       1 log.go:245] Apply / Create of (flowcontrol.apiserver.k8s.io/v1, Kind=FlowSchema) /openshift-ovn-kubernetes was successful
2026-01-28T10:01:19.583946035Z I0128 10:01:19.583887       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /openshift-ovn-kubernetes-cluster-reader
2026-01-28T10:01:19.783622936Z I0128 10:01:19.783571       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /openshift-ovn-kubernetes-cluster-reader was successful
2026-01-28T10:01:19.783669648Z I0128 10:01:19.783621       1 log.go:245] reconciling (/v1, Kind=ConfigMap) openshift-ovn-kubernetes/ovnkube-script-lib
2026-01-28T10:01:19.995306854Z I0128 10:01:19.995246       1 log.go:245] Apply / Create of (/v1, Kind=ConfigMap) openshift-ovn-kubernetes/ovnkube-script-lib was successful
2026-01-28T10:01:19.995306854Z I0128 10:01:19.995298       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /openshift-ovn-kubernetes-udn-editor
2026-01-28T10:01:20.184122924Z I0128 10:01:20.184055       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /openshift-ovn-kubernetes-udn-editor was successful
2026-01-28T10:01:20.184188295Z I0128 10:01:20.184118       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /openshift-ovn-kubernetes-udn-viewer
2026-01-28T10:01:20.384897639Z I0128 10:01:20.384842       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /openshift-ovn-kubernetes-udn-viewer was successful
2026-01-28T10:01:20.384965380Z I0128 10:01:20.384892       1 log.go:245] reconciling (monitoring.coreos.com/v1, Kind=PrometheusRule) openshift-ovn-kubernetes/master-rules
2026-01-28T10:01:20.589182688Z I0128 10:01:20.589134       1 log.go:245] Apply / Create of (monitoring.coreos.com/v1, Kind=PrometheusRule) openshift-ovn-kubernetes/master-rules was successful
2026-01-28T10:01:20.589248160Z I0128 10:01:20.589181       1 log.go:245] reconciling (monitoring.coreos.com/v1, Kind=PrometheusRule) openshift-ovn-kubernetes/networking-rules
2026-01-28T10:01:20.792375955Z I0128 10:01:20.792332       1 log.go:245] Apply / Create of (monitoring.coreos.com/v1, Kind=PrometheusRule) openshift-ovn-kubernetes/networking-rules was successful
2026-01-28T10:01:20.792426286Z I0128 10:01:20.792381       1 log.go:245] reconciling (/v1, Kind=ConfigMap) openshift-config-managed/openshift-network-features
2026-01-28T10:01:20.983139086Z I0128 10:01:20.983065       1 log.go:245] Apply / Create of (/v1, Kind=ConfigMap) openshift-config-managed/openshift-network-features was successful
2026-01-28T10:01:20.983139086Z I0128 10:01:20.983130       1 log.go:245] reconciling (admissionregistration.k8s.io/v1, Kind=ValidatingAdmissionPolicy) /default-network-annotation
2026-01-28T10:01:21.185850242Z I0128 10:01:21.185797       1 log.go:245] Apply / Create of (admissionregistration.k8s.io/v1, Kind=ValidatingAdmissionPolicy) /default-network-annotation was successful
2026-01-28T10:01:21.185850242Z I0128 10:01:21.185843       1 log.go:245] reconciling (admissionregistration.k8s.io/v1, Kind=ValidatingAdmissionPolicyBinding) /default-network-annotation-binding
2026-01-28T10:01:21.383494132Z I0128 10:01:21.383448       1 log.go:245] Apply / Create of (admissionregistration.k8s.io/v1, Kind=ValidatingAdmissionPolicyBinding) /default-network-annotation-binding was successful
2026-01-28T10:01:21.383583744Z I0128 10:01:21.383552       1 log.go:245] reconciling (monitoring.coreos.com/v1, Kind=ServiceMonitor) openshift-ovn-kubernetes/monitor-ovn-control-plane-metrics
2026-01-28T10:01:21.584433771Z I0128 10:01:21.584386       1 log.go:245] Apply / Create of (monitoring.coreos.com/v1, Kind=ServiceMonitor) openshift-ovn-kubernetes/monitor-ovn-control-plane-metrics was successful
2026-01-28T10:01:21.584490052Z I0128 10:01:21.584440       1 log.go:245] reconciling (/v1, Kind=Service) openshift-ovn-kubernetes/ovn-kubernetes-control-plane
2026-01-28T10:01:21.783756334Z I0128 10:01:21.783708       1 log.go:245] Apply / Create of (/v1, Kind=Service) openshift-ovn-kubernetes/ovn-kubernetes-control-plane was successful
2026-01-28T10:01:21.783804035Z I0128 10:01:21.783756       1 log.go:245] reconciling (monitoring.coreos.com/v1, Kind=ServiceMonitor) openshift-ovn-kubernetes/monitor-ovn-node
2026-01-28T10:01:21.984338095Z I0128 10:01:21.984284       1 log.go:245] Apply / Create of (monitoring.coreos.com/v1, Kind=ServiceMonitor) openshift-ovn-kubernetes/monitor-ovn-node was successful
2026-01-28T10:01:21.984419697Z I0128 10:01:21.984340       1 log.go:245] reconciling (/v1, Kind=Service) openshift-ovn-kubernetes/ovn-kubernetes-node
2026-01-28T10:01:22.183994373Z I0128 10:01:22.183935       1 log.go:245] Apply / Create of (/v1, Kind=Service) openshift-ovn-kubernetes/ovn-kubernetes-node was successful
2026-01-28T10:01:22.184062214Z I0128 10:01:22.184047       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=Role) openshift-ovn-kubernetes/prometheus-k8s
2026-01-28T10:01:22.383457100Z I0128 10:01:22.383400       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=Role) openshift-ovn-kubernetes/prometheus-k8s was successful
2026-01-28T10:01:22.383457100Z I0128 10:01:22.383445       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-ovn-kubernetes/prometheus-k8s
2026-01-28T10:01:22.584825132Z I0128 10:01:22.584770       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-ovn-kubernetes/prometheus-k8s was successful
2026-01-28T10:01:22.584882973Z I0128 10:01:22.584824       1 log.go:245] reconciling (/v1, Kind=Namespace) /openshift-host-network
2026-01-28T10:01:22.784262319Z I0128 10:01:22.784215       1 log.go:245] Apply / Create of (/v1, Kind=Namespace) /openshift-host-network was successful
2026-01-28T10:01:22.784262319Z I0128 10:01:22.784257       1 log.go:245] reconciling (/v1, Kind=ResourceQuota) openshift-host-network/host-network-namespace-quotas
2026-01-28T10:01:22.984964335Z I0128 10:01:22.984914       1 log.go:245] Apply / Create of (/v1, Kind=ResourceQuota) openshift-host-network/host-network-namespace-quotas was successful
2026-01-28T10:01:22.985019917Z I0128 10:01:22.984962       1 log.go:245] reconciling (apps/v1, Kind=Deployment) openshift-ovn-kubernetes/ovnkube-control-plane
2026-01-28T10:01:23.189123941Z I0128 10:01:23.189057       1 log.go:245] Apply / Create of (apps/v1, Kind=Deployment) openshift-ovn-kubernetes/ovnkube-control-plane was successful
2026-01-28T10:01:23.189191112Z I0128 10:01:23.189165       1 log.go:245] reconciling (apps/v1, Kind=DaemonSet) openshift-ovn-kubernetes/ovnkube-node
2026-01-28T10:01:23.397946962Z I0128 10:01:23.397901       1 log.go:245] Apply / Create of (apps/v1, Kind=DaemonSet) openshift-ovn-kubernetes/ovnkube-node was successful
2026-01-28T10:01:23.397946962Z I0128 10:01:23.397941       1 log.go:245] reconciling (admissionregistration.k8s.io/v1, Kind=ValidatingAdmissionPolicy) /user-defined-networks-namespace-label
2026-01-28T10:01:23.584332951Z I0128 10:01:23.584278       1 log.go:245] Apply / Create of (admissionregistration.k8s.io/v1, Kind=ValidatingAdmissionPolicy) /user-defined-networks-namespace-label was successful
2026-01-28T10:01:23.584392703Z I0128 10:01:23.584367       1 log.go:245] reconciling (admissionregistration.k8s.io/v1, Kind=ValidatingAdmissionPolicyBinding) /user-defined-networks-namespace-label-binding
2026-01-28T10:01:23.783515433Z I0128 10:01:23.783465       1 log.go:245] Apply / Create of (admissionregistration.k8s.io/v1, Kind=ValidatingAdmissionPolicyBinding) /user-defined-networks-namespace-label-binding was successful
2026-01-28T10:01:23.783576214Z I0128 10:01:23.783513       1 log.go:245] reconciling (/v1, Kind=Namespace) /openshift-network-diagnostics
2026-01-28T10:01:23.984622128Z I0128 10:01:23.984566       1 log.go:245] Apply / Create of (/v1, Kind=Namespace) /openshift-network-diagnostics was successful
2026-01-28T10:01:23.984687999Z I0128 10:01:23.984617       1 log.go:245] reconciling (/v1, Kind=ServiceAccount) openshift-network-diagnostics/network-diagnostics
2026-01-28T10:01:24.184944785Z I0128 10:01:24.184881       1 log.go:245] Apply / Create of (/v1, Kind=ServiceAccount) openshift-network-diagnostics/network-diagnostics was successful
2026-01-28T10:01:24.184944785Z I0128 10:01:24.184930       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=Role) openshift-network-diagnostics/network-diagnostics
2026-01-28T10:01:24.383261386Z I0128 10:01:24.383210       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=Role) openshift-network-diagnostics/network-diagnostics was successful
2026-01-28T10:01:24.383261386Z I0128 10:01:24.383256       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-network-diagnostics/network-diagnostics
2026-01-28T10:01:24.583850270Z I0128 10:01:24.583808       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-network-diagnostics/network-diagnostics was successful
2026-01-28T10:01:24.583909311Z I0128 10:01:24.583848       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /network-diagnostics
2026-01-28T10:01:24.783606514Z I0128 10:01:24.783556       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /network-diagnostics was successful
2026-01-28T10:01:24.783606514Z I0128 10:01:24.783596       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /network-diagnostics
2026-01-28T10:01:24.983581473Z I0128 10:01:24.983527       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /network-diagnostics was successful
2026-01-28T10:01:24.983581473Z I0128 10:01:24.983572       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=RoleBinding) kube-system/network-diagnostics
2026-01-28T10:01:25.183608944Z I0128 10:01:25.183553       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=RoleBinding) kube-system/network-diagnostics was successful
2026-01-28T10:01:25.183608944Z I0128 10:01:25.183596       1 log.go:245] reconciling (apps/v1, Kind=Deployment) openshift-network-diagnostics/network-check-source
2026-01-28T10:01:25.385951418Z I0128 10:01:25.385898       1 log.go:245] Apply / Create of (apps/v1, Kind=Deployment) openshift-network-diagnostics/network-check-source was successful
2026-01-28T10:01:25.385951418Z I0128 10:01:25.385945       1 log.go:245] reconciling (/v1, Kind=Service) openshift-network-diagnostics/network-check-source
2026-01-28T10:01:25.584864523Z I0128 10:01:25.584815       1 log.go:245] Apply / Create of (/v1, Kind=Service) openshift-network-diagnostics/network-check-source was successful
2026-01-28T10:01:25.584943205Z I0128 10:01:25.584864       1 log.go:245] reconciling (monitoring.coreos.com/v1, Kind=ServiceMonitor) openshift-network-diagnostics/network-check-source
2026-01-28T10:01:25.784325100Z I0128 10:01:25.784271       1 log.go:245] Apply / Create of (monitoring.coreos.com/v1, Kind=ServiceMonitor) openshift-network-diagnostics/network-check-source was successful
2026-01-28T10:01:25.784386162Z I0128 10:01:25.784322       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=Role) openshift-network-diagnostics/prometheus-k8s
2026-01-28T10:01:25.983420520Z I0128 10:01:25.983358       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=Role) openshift-network-diagnostics/prometheus-k8s was successful
2026-01-28T10:01:25.983420520Z I0128 10:01:25.983407       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-network-diagnostics/prometheus-k8s
