2026-01-28T09:52:04.638886406Z I0128 09:52:04.634919       1 externalloadbalancer.go:27] syncing external loadbalancer hostnames: api.ci-ln-vjb5l1t-76ef8.XXXXXXXXXXXXXXXXXXXXXX
2026-01-28T09:52:04.638886406Z I0128 09:52:04.635067       1 servicehostname.go:46] syncing servicenetwork hostnames: [172.30.0.1 kubernetes kubernetes.default kubernetes.default.svc kubernetes.default.svc.cluster.local openshift openshift.default openshift.default.svc openshift.default.svc.cluster.local]
2026-01-28T09:52:04.650015138Z I0128 09:52:04.647413       1 prune_controller.go:277] Nothing to prune
2026-01-28T09:52:04.650015138Z I0128 09:52:04.648074       1 prune_controller.go:277] Nothing to prune
2026-01-28T09:52:04.650015138Z I0128 09:52:04.649071       1 prune_controller.go:277] Nothing to prune
2026-01-28T09:52:04.685251146Z I0128 09:52:04.685184       1 prune_controller.go:277] Nothing to prune
2026-01-28T09:52:04.685628635Z I0128 09:52:04.685597       1 prune_controller.go:277] Nothing to prune
2026-01-28T09:52:04.693660453Z I0128 09:52:04.692518       1 prune_controller.go:277] Nothing to prune
2026-01-28T09:52:04.693660453Z I0128 09:52:04.692952       1 prune_controller.go:277] Nothing to prune
2026-01-28T09:52:04.695229951Z I0128 09:52:04.694600       1 prune_controller.go:277] Nothing to prune
2026-01-28T09:52:04.696627440Z I0128 09:52:04.695943       1 prune_controller.go:277] Nothing to prune
2026-01-28T09:52:04.697606249Z I0128 09:52:04.697474       1 prune_controller.go:277] Nothing to prune
2026-01-28T09:52:04.720273243Z I0128 09:52:04.720214       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:52:04.734762612Z I0128 09:52:04.734717       1 trace.go:236] Trace[1985347415]: "RealFIFO Pop Process" ID:openshift-kube-apiserver/localhost-recovery-serving-certkey-6,Depth:36,Reason:slow event handlers blocking the queue (28-Jan-2026 09:52:04.615) (total time: 119ms):
2026-01-28T09:52:04.734762612Z Trace[1985347415]: [119.432465ms] [119.432465ms] END
2026-01-28T09:52:04.742954078Z I0128 09:52:04.742909       1 trace.go:236] Trace[1733084860]: "RealFIFO Pop Process" ID:openshift-kube-apiserver/kube-apiserver-guard-ip-10-0-108-54.us-west-1.compute.internal,Depth:11,Reason:slow event handlers blocking the queue (28-Jan-2026 09:52:04.614) (total time: 128ms):
2026-01-28T09:52:04.742954078Z Trace[1733084860]: [128.194429ms] [128.194429ms] END
2026-01-28T09:52:05.312921240Z I0128 09:52:05.312846       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:52:05.313155182Z I0128 09:52:05.313132       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:52:05.313399934Z I0128 09:52:05.313367       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:52:05.797996722Z I0128 09:52:05.797932       1 request.go:752] "Waited before sending request" delay="1.131962969s" reason="client-side throttling, not priority and fairness" verb="GET" URL="https://172.30.0.1:443/api/v1/namespaces/openshift-kube-apiserver/configmaps/kube-apiserver-audit-policies"
2026-01-28T09:52:06.165176045Z I0128 09:52:06.165129       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:52:06.366913382Z I0128 09:52:06.366868       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:52:06.998049709Z I0128 09:52:06.997984       1 request.go:752] "Waited before sending request" delay="1.989809661s" reason="client-side throttling, not priority and fairness" verb="GET" URL="https://172.30.0.1:443/api/v1/namespaces/openshift-kube-apiserver/configmaps/trusted-ca-bundle"
2026-01-28T09:52:08.197470944Z I0128 09:52:08.197411       1 request.go:752] "Waited before sending request" delay="1.98676745s" reason="client-side throttling, not priority and fairness" verb="GET" URL="https://172.30.0.1:443/api/v1/namespaces/openshift-kube-apiserver/serviceaccounts/installer-sa"
2026-01-28T09:52:09.398176703Z I0128 09:52:09.398097       1 request.go:752] "Waited before sending request" delay="1.997268482s" reason="client-side throttling, not priority and fairness" verb="GET" URL="https://172.30.0.1:443/api/v1/namespaces/openshift-kube-apiserver/pods/kube-apiserver-guard-ip-10-0-3-203.us-west-1.compute.internal"
2026-01-28T09:52:11.279904353Z I0128 09:52:11.279844       1 termination_observer.go:236] Observed event "TerminationPreShutdownHooksFinished" for API server pod "kube-apiserver-ip-10-0-3-203.us-west-1.compute.internal" (last termination at 2026-01-28 09:39:32 +0000 UTC) at 2026-01-28 09:52:11 +0000 UTC
2026-01-28T09:52:11.600825983Z I0128 09:52:11.600779       1 installer_controller.go:550] "ip-10-0-3-203.us-west-1.compute.internal" is in transition to 6, but has not made progress because installer is not finished, but in Running phase
2026-01-28T09:52:13.398195764Z I0128 09:52:13.398105       1 request.go:752] "Waited before sending request" delay="1.007007968s" reason="client-side throttling, not priority and fairness" verb="GET" URL="https://172.30.0.1:443/api/v1/namespaces/openshift-kube-apiserver/pods/kube-apiserver-ip-10-0-102-200.us-west-1.compute.internal"
2026-01-28T09:52:14.597959033Z I0128 09:52:14.597910       1 request.go:752] "Waited before sending request" delay="1.055519126s" reason="client-side throttling, not priority and fairness" verb="GET" URL="https://172.30.0.1:443/api/v1/namespaces/openshift-kube-apiserver/pods?labelSelector=app%3Dinstaller"
2026-01-28T09:52:16.402291989Z I0128 09:52:16.402237       1 installer_controller.go:550] "ip-10-0-3-203.us-west-1.compute.internal" is in transition to 6, but has not made progress because waiting for static pod of revision 6, found 2
2026-01-28T09:52:19.001638479Z I0128 09:52:19.001577       1 installer_controller.go:550] "ip-10-0-3-203.us-west-1.compute.internal" is in transition to 6, but has not made progress because waiting for static pod of revision 6, found 2
2026-01-28T09:52:24.200538128Z I0128 09:52:24.200476       1 installer_controller.go:550] "ip-10-0-3-203.us-west-1.compute.internal" is in transition to 6, but has not made progress because waiting for static pod of revision 6, found 2
2026-01-28T09:54:22.244504486Z I0128 09:54:22.244428       1 termination_observer.go:236] Observed event "TerminationGracefulTerminationFinished" for API server pod "kube-apiserver-ip-10-0-3-203.us-west-1.compute.internal" (last termination at 2026-01-28 09:39:32 +0000 UTC) at 2026-01-28 09:54:22 +0000 UTC
2026-01-28T09:54:22.341198814Z I0128 09:54:22.341006       1 warnings.go:110] "Warning: v1 Endpoints is deprecated in v1.33+; use discovery.k8s.io/v1 EndpointSlice"
2026-01-28T09:54:22.386108153Z I0128 09:54:22.386063       1 warnings.go:110] "Warning: v1 Endpoints is deprecated in v1.33+; use discovery.k8s.io/v1 EndpointSlice"
2026-01-28T09:54:23.953845682Z I0128 09:54:23.953800       1 reflector.go:430] "Caches populated" type="*v1.APIServer" reflector="k8s.io/client-go@v0.33.2/tools/cache/reflector.go:285"
2026-01-28T09:54:24.561613491Z I0128 09:54:24.561567       1 reflector.go:430] "Caches populated" type="*v1.Authentication" reflector="k8s.io/client-go@v0.33.2/tools/cache/reflector.go:285"
2026-01-28T09:54:25.061403895Z I0128 09:54:25.061357       1 reflector.go:430] "Caches populated" type="*v1alpha1.StorageVersionMigration" reflector="k8s.io/client-go@v0.33.2/tools/cache/reflector.go:285"
2026-01-28T09:54:25.066825403Z I0128 09:54:25.066783       1 termination_observer.go:130] Observed termination of API server pod "kube-apiserver-ip-10-0-3-203.us-west-1.compute.internal" at 2026-01-28 09:54:25 +0000 UTC
2026-01-28T09:54:25.096761082Z I0128 09:54:25.096701       1 reflector.go:430] "Caches populated" type="*v1.Image" reflector="k8s.io/client-go@v0.33.2/tools/cache/reflector.go:285"
2026-01-28T09:54:25.107939634Z I0128 09:54:25.107900       1 reflector.go:430] "Caches populated" type="*v1.OAuth" reflector="k8s.io/client-go@v0.33.2/tools/cache/reflector.go:285"
2026-01-28T09:54:29.197939335Z I0128 09:54:29.197894       1 installer_controller.go:550] "ip-10-0-3-203.us-west-1.compute.internal" is in transition to 6, but has not made progress because static pod is pending
2026-01-28T09:54:33.797226398Z I0128 09:54:33.797177       1 installer_controller.go:550] "ip-10-0-3-203.us-west-1.compute.internal" is in transition to 6, but has not made progress because static pod is pending
2026-01-28T09:54:36.197526183Z I0128 09:54:36.197476       1 installer_controller.go:550] "ip-10-0-3-203.us-west-1.compute.internal" is in transition to 6, but has not made progress because static pod is pending
2026-01-28T09:54:59.504624955Z I0128 09:54:59.503574       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:55:12.027126293Z I0128 09:55:12.025509       1 installer_controller.go:540] "ip-10-0-3-203.us-west-1.compute.internal" moving to (v1.NodeStatus) {
2026-01-28T09:55:12.027126293Z  NodeName: (string) (len=40) "ip-10-0-3-203.us-west-1.compute.internal",
2026-01-28T09:55:12.027126293Z  CurrentRevision: (int32) 6,
2026-01-28T09:55:12.027126293Z  TargetRevision: (int32) 0,
2026-01-28T09:55:12.027126293Z  LastFailedRevision: (int32) 0,
2026-01-28T09:55:12.027126293Z  LastFailedTime: (*v1.Time)(<nil>),
2026-01-28T09:55:12.027126293Z  LastFailedReason: (string) "",
2026-01-28T09:55:12.027126293Z  LastFailedCount: (int) 0,
2026-01-28T09:55:12.027126293Z  LastFallbackCount: (int) 0,
2026-01-28T09:55:12.027126293Z  LastFailedRevisionErrors: ([]string) <nil>
2026-01-28T09:55:12.027126293Z }
2026-01-28T09:55:12.027126293Z  because static pod is ready
2026-01-28T09:55:12.053275708Z I0128 09:55:12.053211       1 event.go:377] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"openshift-kube-apiserver-operator", Name:"kube-apiserver-operator", UID:"0f90e131-ac50-4cb2-87c5-ad12ae1902a5", APIVersion:"apps/v1", ResourceVersion:"", FieldPath:""}): type: 'Normal' reason: 'NodeCurrentRevisionChanged' Updated node "ip-10-0-3-203.us-west-1.compute.internal" from revision 2 to 6 because static pod is ready
2026-01-28T09:55:12.069652639Z I0128 09:55:12.069473       1 status_controller.go:230] clusteroperator/kube-apiserver diff {"status":{"conditions":[{"lastTransitionTime":"2026-01-28T09:39:41Z","message":"NodeControllerDegraded: All master nodes are ready","reason":"AsExpected","status":"False","type":"Degraded"},{"lastTransitionTime":"2026-01-28T09:55:12Z","message":"NodeInstallerProgressing: 3 nodes are at revision 6","reason":"AsExpected","status":"False","type":"Progressing"},{"lastTransitionTime":"2026-01-28T09:36:11Z","message":"StaticPodsAvailable: 3 nodes are active; 3 nodes are at revision 6","reason":"AsExpected","status":"True","type":"Available"},{"lastTransitionTime":"2026-01-28T09:30:35Z","message":"KubeletMinorVersionUpgradeable: Kubelet and API server minor versions are synced.","reason":"AsExpected","status":"True","type":"Upgradeable"},{"lastTransitionTime":"2026-01-28T09:31:21Z","message":"PodSecurityInconclusiveEvaluationConditionsDetected: Could not evaluate violations for namespaces: [kube-node-lease openshift openshift-apiserver-operator openshift-cloud-credential-operator openshift-cloud-network-config-controller openshift-cluster-olm-operator openshift-cluster-samples-operator openshift-cluster-storage-operator openshift-config-managed openshift-config-operator openshift-console openshift-console-operator openshift-console-user-settings openshift-controller-manager-operator openshift-dns-operator openshift-host-network openshift-ingress-operator openshift-kube-controller-manager-operator openshift-kube-storage-version-migrator openshift-kube-storage-version-migrator-operator openshift-network-console openshift-network-diagnostics openshift-node openshift-service-ca openshift-service-ca-operator openshift-user-workload-monitoring]","reason":"PodSecurityInconclusive_PSViolationDecisionInconclusive","status":"True","type":"EvaluationConditionsDetected"}]}}
2026-01-28T09:55:12.108281063Z I0128 09:55:12.106597       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:55:12.109211419Z I0128 09:55:12.109141       1 event.go:377] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"openshift-kube-apiserver-operator", Name:"kube-apiserver-operator", UID:"0f90e131-ac50-4cb2-87c5-ad12ae1902a5", APIVersion:"apps/v1", ResourceVersion:"", FieldPath:""}): type: 'Normal' reason: 'OperatorStatusChanged' Status for clusteroperator/kube-apiserver changed: Progressing changed from True to False ("NodeInstallerProgressing: 3 nodes are at revision 6"),Available message changed from "StaticPodsAvailable: 3 nodes are active; 1 node is at revision 2; 2 nodes are at revision 6" to "StaticPodsAvailable: 3 nodes are active; 3 nodes are at revision 6"
2026-01-28T09:55:13.201663646Z I0128 09:55:13.201611       1 request.go:752] "Waited before sending request" delay="1.083115894s" reason="client-side throttling, not priority and fairness" verb="POST" URL="https://172.30.0.1:443/api/v1/namespaces/openshift-kube-apiserver/pods"
2026-01-28T09:55:13.214548004Z I0128 09:55:13.214511       1 warnings.go:110] "Warning: metadata.name: this is used in the Pod's hostname, which can result in surprising behavior; a DNS label is recommended: [must not contain dots]"
2026-01-28T09:55:13.216280450Z I0128 09:55:13.216245       1 event.go:377] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"openshift-kube-apiserver-operator", Name:"kube-apiserver-operator", UID:"0f90e131-ac50-4cb2-87c5-ad12ae1902a5", APIVersion:"apps/v1", ResourceVersion:"", FieldPath:""}): type: 'Normal' reason: 'PodCreated' Created Pod/revision-pruner-6-ip-10-0-102-200.us-west-1.compute.internal -n openshift-kube-apiserver because it was missing
2026-01-28T09:55:14.401742924Z I0128 09:55:14.401692       1 request.go:752] "Waited before sending request" delay="1.187357537s" reason="client-side throttling, not priority and fairness" verb="GET" URL="https://172.30.0.1:443/api/v1/namespaces/openshift-kube-apiserver/pods/kube-apiserver-guard-ip-10-0-102-200.us-west-1.compute.internal"
